sensor_id,timestamp,temperature,humidity,motion,fan,light
weather_api,2025-02-12 14:22:47,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:22:56,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:23:06,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:23:16,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:23:26,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:23:36,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:23:46,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:23:56,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:24:06,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:24:16,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:24:27,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:24:37,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:24:47,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:24:57,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:25:07,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:25:17,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:25:27,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:25:37,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:25:47,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:25:57,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:26:08,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:26:18,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:26:28,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:26:38,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:26:48,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:26:58,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:27:08,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:27:18,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:27:28,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:27:38,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:27:48,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:27:58,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:28:08,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:28:18,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:28:29,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:28:39,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:28:49,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:28:59,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:29:09,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:29:20,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:29:30,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:29:40,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:29:50,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:30:00,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:30:10,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:30:20,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:30:30,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:30:40,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:30:50,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:31:01,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:31:11,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:31:21,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:31:31,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:31:41,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:31:51,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:32:02,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:32:12,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:32:22,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:32:32,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:32:43,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:32:53,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:33:03,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:33:13,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:33:23,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:33:33,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:33:43,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:33:53,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:34:03,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:34:13,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:34:23,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:34:33,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:34:44,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:34:54,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:35:04,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:35:14,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:35:24,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:35:34,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:35:44,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:35:54,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:36:04,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:36:14,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:36:24,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:36:35,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:36:45,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:36:55,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:37:05,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:37:15,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:37:25,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:37:35,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:37:45,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:37:55,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:38:05,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:38:15,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:38:25,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:38:35,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:38:45,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:38:56,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:39:06,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:39:16,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:39:26,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:39:36,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:39:46,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:39:56,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:40:06,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:40:16,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:40:26,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:40:36,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:40:47,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:40:57,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:41:07,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:41:17,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:41:27,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:41:38,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:41:48,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:41:58,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:42:08,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:42:18,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:42:28,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:42:38,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:42:48,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:42:58,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:43:08,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:43:19,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:43:29,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 14:43:39,5.2,87,N/A,OFF,OFF
weather_api,2025-02-12 17:48:36,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:48:51,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:49:01,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:49:12,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:49:22,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:49:32,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:49:42,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:49:52,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:50:02,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:50:12,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:50:22,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:50:32,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:50:42,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:50:53,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:51:03,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:51:13,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:51:23,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:51:33,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:51:44,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:51:54,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:52:04,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:52:14,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:52:25,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:52:35,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:52:45,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:52:55,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:53:05,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:53:15,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:53:25,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:53:35,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:53:46,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:53:56,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:54:06,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:54:16,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:54:26,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:54:36,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:54:46,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:54:56,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:55:06,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:55:17,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:55:27,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:55:37,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:55:47,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:55:57,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:56:07,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:56:17,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:56:27,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:56:38,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:56:48,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:57:00,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:57:14,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:57:28,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:57:43,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:58:06,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:58:16,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:58:26,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:58:36,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:58:46,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:58:56,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:59:06,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:59:16,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:59:26,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:59:37,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:59:47,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 17:59:57,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 18:00:07,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 18:00:17,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 18:00:27,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 18:00:37,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 18:00:47,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 18:00:58,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 18:01:08,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 18:01:18,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 18:01:28,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 18:01:38,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 18:01:48,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 18:01:59,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 18:02:09,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 18:02:19,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 18:02:29,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 18:02:39,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 18:02:49,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 18:02:59,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 18:03:09,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 18:03:20,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 18:03:30,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 18:03:40,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 18:03:50,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 18:04:00,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 18:04:10,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:04:20,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:04:30,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:04:41,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:04:51,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:05:01,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:05:11,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:05:21,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:05:31,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:05:41,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:05:51,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:06:01,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:06:12,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:06:22,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:06:32,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:06:42,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:06:52,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:07:02,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:07:12,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:07:22,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:07:33,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:07:43,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:07:53,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:08:03,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:08:13,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:08:23,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:08:33,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:08:43,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:08:53,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:09:04,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:09:14,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:09:24,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:09:34,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:09:44,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:09:54,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:10:04,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:10:14,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:10:25,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:10:35,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:10:45,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:10:55,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:11:05,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:11:15,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:11:25,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:11:35,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:11:46,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:11:56,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:12:06,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:12:16,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:12:26,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:12:36,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:12:46,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:12:57,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:13:07,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:13:18,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:13:28,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:13:38,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:13:48,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:13:58,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:14:09,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:14:19,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:14:29,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:14:39,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:14:49,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:15:00,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:15:10,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:15:21,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:15:31,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:15:41,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:15:51,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:16:02,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:16:12,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 18:16:22,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:16:32,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:16:42,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:16:52,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:17:02,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:17:12,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:17:24,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:17:34,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:17:44,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:17:54,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:18:04,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:18:15,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:18:25,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:18:35,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:18:45,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:18:55,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:19:06,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:19:16,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:19:26,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:19:36,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:19:46,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:19:56,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:20:06,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:20:17,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:20:27,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:20:37,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:20:47,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:20:57,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:21:07,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:21:18,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:21:28,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:21:38,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:21:48,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:21:58,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:22:08,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:22:19,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:22:29,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:22:39,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:22:50,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:23:00,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:23:10,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:23:20,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:23:30,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:23:40,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:23:50,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:24:01,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:24:11,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:24:21,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:24:31,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:24:41,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:24:51,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:25:02,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:25:12,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:25:22,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:25:32,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:25:42,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:25:52,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:26:02,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:26:13,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:26:23,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:26:33,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:26:43,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:26:53,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:27:03,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:27:13,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:27:23,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:27:33,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:27:43,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:27:54,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:28:04,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:28:14,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:28:24,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:28:34,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:28:44,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:28:54,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:29:05,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:29:15,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:29:25,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:29:35,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:29:45,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:29:55,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:30:05,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:30:15,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:30:26,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:30:36,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:30:46,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:30:56,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:31:06,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:31:17,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:31:27,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 18:31:37,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 18:31:47,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 18:31:57,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 18:32:07,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 18:32:17,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 18:32:28,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 18:32:38,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 18:32:48,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 18:32:58,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 18:33:08,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 18:33:18,4.3,93,N/A,OFF,OFF
weather_api,2025-02-12 18:33:28,4.3,93,N/A,OFF,OFF
